"","X","Area1","Area2","Area3","Area4","Area5","Area6","Area7","Area8","Peak9","FCS","sumCh"
"92109",222972,0.738863367693703,0.869396074957846,0.649364654575987,0.882284841444215,0.801934350159781,0.833359615495728,0.287665599811301,-0.461353387239094,2.68392056784128,482.970459,4.60151511689947
"140825",418811,2.65397681005022,2.49379834177784,2.44391991673985,2.00599423638885,1.70293239935661,1.83747748328526,1.35626824830329,1.1236652788586,3.0330314675526,1079.024902,15.6180327147605
"66972",140223,-0.364641935281726,1.20445198242872,0.472496964941301,0.241199205028256,0.0778143267396146,0.135013641565725,0.67998258511726,0.779843507142528,2.80639214557522,640.312744,3.22616027768168
"92051",222781,1.20730441521188,0.809621925388849,-0.187810848264604,0.106652153884186,-1.14570610646622,0.0909584976354494,0.427814789106803,0.307177795284207,2.53277832056707,341.018799,1.61601262178055
"30041",59810,0.683355530017043,0.51171508938302,0.440985863577186,-0.925629781164453,-0.0660447564343844,-0.340774278056709,-0.302285181644587,0.269935591885302,2.57857430043756,378.943359,0.271258077562419
"7057",13061,0.928234549507844,-0.377868905138196,0.794466157107965,0.259819567366052,0.26941720208596,0.417916720755275,0.0869940780250331,-0.0595124025877284,2.50119503816276,317.099121,2.3194669671222
"108815",282678,0.907484346214029,0.0317545499195112,1.09983996826536,0.871527052011561,0.754955999127304,0.898616594395053,-0.275502942376069,0.338266996281293,2.36689743318091,232.75415,4.62694256383804
"61515",122730,1.2216439749284,0.956701459137005,0.159895496795309,0.635960404823286,0.393079210285822,-0.330014987526704,-0.0466820736477115,-0.10111801815705,2.72402172560754,529.689941,2.88946546663836
"50536",92641,2.59447884153057,2.43193819857656,2.31136697390625,1.90466901432495,1.85534030702796,2.08598832512226,1.61515470161518,1.2572082745198,3.04434737275789,1107.509277,16.0561446366235
"80677",185334,0.455262343904961,0.986856704399505,0.958281380503614,-0.176190723881194,-0.0567513900972169,0.493291551149875,0.424662964930218,-1.42878046163184,2.4388998798681,274.726074,1.65663236927793
"89093",213098,1.00067059725926,0.215930078409258,0.545040518896315,0.880575636586295,0.676634541558608,0.742862230488082,0.518586842589854,0.116783020147768,2.33915047730881,218.348633,4.69708346593544
"43201",78201,2.65112524537509,2.19266749122059,1.64533306278282,1.22435283314474,0.948289751477287,0.521129973309668,-0.326898880279203,0.154742501210987,3.1102872171768,1289.101807,9.01074197824198
"93116",226315,0.462284916856272,-0.130149558133919,0.894325978223319,0.614917032902024,-0.0119920636678824,-0.0915031856289403,0.237727922376951,-0.0780525061680474,2.17245911156212,148.750732,1.89755853675978
"4463",7882,0.767146289226475,0.430549422824796,1.07144252190672,-0.0510557398495373,0.320846825866602,0.29285392247245,-0.242583471776432,0.184216285589048,2.54479691186417,350.587891,2.77341605626012
"139272",412399,0.94824117029288,0.120691043319894,0.608920142746394,-1.92646493494122,0.751861007385243,0.299050755434229,-0.575306162860166,-0.636958053038148,2.87577545216973,751.234375,-0.40996503166089
"69176",147088,2.75198323033959,2.50453839105554,2.40394358708684,2.2618692795512,2.01163756587449,2.16283024538789,1.64629948303773,1.24210940352646,3.22367582959501,1673.693115,16.9852111858597
"18367",45387,2.62128676761301,2.22841049468939,1.94062729557459,1.45087967097505,1.05459244997365,0.168699262774092,0.0130589534311802,0.667982562501401,3.2924938139648,1961.073242,10.1455374575324
"59354",116124,0.168096592652531,0.745483741874051,0.824542543614431,0.945133379391048,0.224299666969624,0.136816291594126,0.117912980459394,-0.193338497623674,2.27792690538405,189.638672,2.96894669893153
"75371",167967,2.74533597162484,2.50269015311956,2.30134237120423,2.00481069409932,1.75757909999252,1.92269024602396,1.46590418260832,1.00692384249391,3.13094673260487,1351.906738,15.7072765611667
"61456",122527,2.70199576331637,2.55390797844997,2.46478761943238,2.04490588716354,1.89869014599142,2.13777121672575,1.64206829067898,1.23860640817953,3.09717364804786,1250.759033,16.6827333099379
"78366",177789,-0.740597271857412,1.177655488973,1.12277917787439,0.868349970378812,0.527526534216692,0.480906811572857,-0.032109590325773,0.398805476373758,2.40256739460883,252.677979,3.80331659720632
"111424",293196,2.72088791862553,2.32886296713217,2.30456906205384,2.5631467196447,2.06957698909421,2.05491005406456,1.63883756119469,1.11242658915771,3.09091749793931,1232.870605,16.7932178609674
"113358",301435,2.77217840111604,2.57431783994397,2.48948821427394,2.23728193147541,1.93743787115309,2.04880196320656,1.47375209342086,1.08357732495542,3.12825140246843,1343.54248,16.6168356395453
"24912",54038,1.11580704784892,1.1336477876755,0.55455057471346,0.161009636350404,-0.180156110061135,0.570227728528178,0.443387232682345,0.459951884668622,2.58638948574417,385.824219,4.25842578240629
"99830",249833,1.17636162453198,0.401942725625851,1.10179163494682,0.893605432283758,0.632680962038112,-1.09237369515673,-0.202628573393904,0.407990853137924,2.57825885014828,378.668213,3.31937096401381
"132695",384154,0.746077977094938,-0.0380575909277307,0.962272472937053,0.480225042067984,0.274051110589061,-0.1316142171964,0.340672109163828,0.291441226834036,2.58740509943249,386.727539,2.92506813056277
"115616",311078,1.35396928889077,1.13970379117572,1.28678336998041,0.266294977678271,0.530902967384359,0.751421381420467,0.652474358281604,0.488359613089719,2.32075463887002,209.292969,6.46990974790133
"105291",269335,2.80424232816558,2.51221685658483,2.36535445625157,2.08917347196414,1.79497839005723,1.92778758321882,1.50109049741684,1.09579832624223,3.13503399041802,1364.689941,16.0906419099012
"127303",360612,-0.0427946332286414,0.255085235556771,0.68265220947604,-0.78006985217169,0.601180741296701,0.456771286743465,-0.60624409763434,-0.0689114874958753,2.37547338972485,237.395996,0.497669402542429
"115038",308705,0.947823431668659,0.0908609190830212,1.02022090162115,0.521766178990286,0.575106291551739,0.249921253322303,-0.0534971357495673,-0.750610839629636,2.19672481312707,157.298584,2.60159100085796
"124758",349636,0.869487877916063,1.11927707546765,0.271817684844727,0.507791666896295,0.693540795386039,0.371708666667476,0.590132100630381,0.414354873342867,2.43391742897549,271.592285,4.8381107411515
"127567",361813,1.19836009842478,0.991859948721909,0.690581367583185,0.828911121852424,0.252049449764393,0.493207021776733,0.410986150444911,0.210188185167721,2.67401118120304,472.075195,5.07614334373605
"29003",58608,1.00182419581838,-0.0270431257530247,0.636640424278603,0.135156513055411,0.547658303790005,0.5964036540725,-0.200371395155126,-0.217764654293567,2.53213766726619,340.516113,2.47250391581318
"145024",435695,0.660229976116893,1.02157742621267,0.356695340590206,-0.0570449773398744,-0.113699390772031,0.345174085678905,0.0494486803506697,0.584465450380808,2.26752749518841,185.151611,2.84684659121824
"95562",234983,0.448067390888633,0.527044820272601,0.322145251553621,0.894577170207764,0.400524692697301,0.0253349538266407,0.224497323128113,0.207746090283247,2.35055652924556,224.15918,3.04993769285792
"10802",22030,1.51057034331251,0.800963841357461,-0.522182984080652,0.284088352307083,-0.0905129712992412,0.351048205042484,0.242442533055422,0.185264718378578,2.72451067011466,530.286621,2.76168203807365
"69209",147188,2.61364084285596,2.55262789662798,2.51377129747287,2.06808387223048,1.83552559701994,1.93965207150743,1.41702443029352,1.1737638164958,3.09243140964911,1237.175781,16.114089824504
"23169",52055,0.818397333489068,0.664855122351853,0.814156464261468,0.993574124658458,0.346372536824548,0.739678017827299,-0.897957541359475,0.564497402176825,2.34883325897708,223.271484,4.04357346023004
"43286",78349,0.805549925905319,0.665610443251942,0.443066688947436,0.508388297744567,-1.50149646932124,0.717453051736937,-0.0880150894006136,-0.490567617900696,2.3136968191217,205.919189,1.05998923096365
"107696",278337,2.73362920134612,2.50407033174478,2.33888696286111,1.87557987761588,1.8272496187827,2.06795474074652,1.61455669900276,1.25883484895118,3.16999376637226,1479.087158,16.2207622810511
"30641",60510,0.974517219249125,0.615158030624629,0.530240947814318,-0.0435602202612618,0.425021372072025,0.65485547474121,0.452977958375802,0.192523129622542,2.45014193832415,281.93042,3.80173391223839
"78157",177154,1.06851713546552,0.934360616624219,0.510537503817363,0.961686573304016,0.638262166408361,0.559042680773689,0.869931660651334,0.180630728628572,2.51240666574413,325.391846,5.72296906567308
"95890",236113,1.35988647575921,1.05961403846649,0.192252908021681,0.952160925666912,0.440405890246389,0.580712107821003,0.143211906466883,-0.74993392107766,2.70053555899147,501.805664,3.97831033137091
"130629",375312,0.623146391778001,-2.49471432585587,-0.42874083164986,0.351733901560565,-0.264120177102414,0.877692627957641,-0.00908380201973995,0.193767490578174,2.60959128272052,406.99707,-1.1503187247535
"7773",14586,0.374187432540919,0.966326444673229,0.727936334049239,0.271409884459689,0.535800290824898,0.851375837008839,0.542614574965359,-0.863022736071046,2.54488460726323,350.658691,3.40662806245113
"114717",307253,2.69348050656812,2.48388656464448,2.39981874815995,2.19671175360846,1.89585007692108,2.01288550882107,1.47817019786918,1.25425898294646,3.05482309811547,1134.548584,16.4150623395388
"6884",12703,0.866196689116007,0.171467554534897,0.25175377363378,0.695924938421842,0.318821227050356,0.509352818684029,0.121349703810508,-0.44493700564296,2.60682021825224,404.408447,2.48992969960846
"22682",51474,0.275155579621474,1.03906332936887,0.948624046150031,0.909163703425375,0.453610778658918,0.0832674925127363,0.435907085804956,-0.455323129481974,2.55664960699795,360.287842,3.68946888606038
"128393",365481,0.780550169827919,0.0757086056391724,0.085780622618687,0.562088400465171,-0.220397737425282,0.0407704088231002,0.161782331126665,0.197171350354903,2.27843316315721,189.859863,1.68345415143034
"3368",5656,1.27083878540469,0.452930360174561,0.487568778551335,0.741301487339776,0.806778006267911,0.793667899168936,0.445929568734008,0.382720174300009,2.16604818422917,146.571045,5.38173505994123
"136647",401337,0.201842116395228,1.1033613018306,0.384158538353462,0.22518285260975,0.0613472856535757,0.539782319718058,0.136551254409854,-0.00631781244110996,2.54538444122022,351.0625,2.64590785652942
"114266",305320,1.0748260184145,0.748695389756841,0.275967024168255,0.872665701494965,0.238463377588479,1.00565831681666,-0.188535592453887,-0.104208515657837,2.19218563602851,155.663086,3.92353172012798
"17425",43418,1.18647342981124,1.00814217545144,0.933997006233409,0.635480328743039,0.595301517259072,0.957846107290277,-0.629251970129403,0.27312447840669,2.6893105936337,489.001953,4.96111307306577
"105371",269693,-0.353605097005016,0.943206985069272,0.95124049609333,0.196521050950583,-0.0054804877330152,0.185586913492515,0.559605864710495,0.291340873525568,2.43941905141333,275.054688,2.76841659910373
"66481",138757,-0.895007871240487,1.07313376686789,0.603955777334689,0.395118720952019,-2.23470407030194,-1.01409323823438,0.46761298859465,-0.20153167221902,2.02974729639747,107.0896,-1.80551559824659
"2762",4771,0.953100406936737,1.18562013954883,0.956696133047089,0.274579926177035,-0.182705074511225,0.690252002921327,0.284131700950728,-0.320297803139853,2.91762498396633,827.227539,3.84137743193067
"54674",102671,1.33982280799556,0.917004390263455,-0.0734358316388805,-0.540464279002658,0.613666906518472,0.357107566688426,0.569604106614279,0.270218915861212,2.49870117003344,315.283447,3.45352458329987
"28452",57980,0.615952154772286,0.945203988676601,0.36516701254212,0.953930815451096,-0.759118917798161,0.776788397249775,0.322100571349264,0.278009634800467,2.58435165608511,384.018066,3.49803365704345
"140446",417186,0.749979668660284,-0.924818145381308,0.605308710148578,0.564818573053453,0.073957238221138,0.869021388113656,-0.338106897004514,-0.300610669696313,2.25344851581739,179.245605,1.29954986611497
"43231",78253,0.234818350715004,1.30839591303275,0.0305479111461543,0.711744483713743,0.373800293460923,0.974317667604228,-0.488107285086865,0.602994997285833,2.72640960328352,532.610352,3.74851233187177
"124458",348330,0.945905909175081,0.2506246580527,0.219915490678761,0.614116365580817,0.128824307340121,0.828098301400112,0.329093664992315,0.462703543852226,2.76468681498326,581.683594,3.77928224107213
"138532",409296,1.31944503078683,-0.501914234535413,0.3031772591928,0.196313279925576,0.969734899106678,0.171910660725604,0.599754401458302,0.533908373437346,2.39433323712418,247.932373,3.59232967009772
"53257",99108,0.766410169946383,0.482516286606369,-0.713934436425665,0.605702626118977,0.373013571835402,0.65271761874665,-0.118084926311544,0.476990077977442,2.57994093700325,380.137695,2.52533098849401
"131311",378240,0.716760777173136,0.784080475384694,0.549547016405313,0.0733902149702786,0.339264167341072,-0.0904215078320728,-0.0628834892329461,0.211383282042035,2.51123789947072,324.517334,2.52112093625151
"46693",84628,1.46694910591946,1.01365478355981,0.8920085147652,0.759154847750928,0.528624673993063,0.579220134168854,0.484439218387898,-1.26963769150769,2.71718192653748,521.413086,4.45441358703753
"72212",157097,2.69878027696731,2.26913123714646,1.91047675168021,1.4278243732261,0.998620620535585,0.738623375671637,0.00572818487342358,-0.144882616228184,3.23687551214079,1725.343262,9.90430220387254
"39897",72843,0.767759820535235,0.701251257689058,0.757014790880229,0.425643106514593,-0.27661165293251,0.38632432087218,0.0994185353931221,-0.892851107308223,2.42564349930245,266.467041,1.96794907164368
"93615",228053,1.18550552299215,0.78831221620531,0.868075604526215,0.42413387613627,0.626030192965005,0.888037945911946,-0.351770785028838,0.269679158466635,2.09789031057499,125.282471,4.69800373217469
"4256",7464,0.737342313287707,0.428793999760883,0.672198842761814,-0.123779271821668,0.716530857965146,0.74730263786098,0.53271706117715,-0.227974771091305,2.48626336022718,306.38208,3.4831316699007
"37987",70051,0.655813468447725,0.791137922570163,0.650776929211446,0.546262749460645,0.831252368827706,0.588406961504963,-0.19587420349824,0.393967032063778,3.06375845801081,1158.133057,4.26174322858819
"13427",29517,0.590488060486684,1.08572372880814,0.949357067331155,0.628420606845499,0.58104829323934,0.603172638747635,0.620827563344356,0.465655984365188,2.44370521831423,277.782715,5.52469394316799
"140118",415836,0.312348543084716,0.638798244876336,0.762562436310405,0.832353113551855,0.622839619582644,0.527029463705892,0.135895575564019,-0.157569257154682,2.80027461818241,631.356445,3.67425773952118
"613",1158,1.16972508899948,1.3637471917512,1.06544922006763,0.702548744965725,0.284351764032155,-0.188715961648154,0.709820368700393,0.319810565193426,2.64287588220138,439.416016,5.42673698206185
"84753",198863,1.09367336292783,1.24656189848191,0.351344196742336,-0.616602978479228,0.5502886607492,-0.0303139026095727,0.39361906918366,0.296543877941879,2.5837623265143,383.497314,3.28511418493801
"91842",222082,2.74280795271031,2.47171405362251,2.29619074523668,1.87469637226748,1.75480137890161,1.93484075246008,1.5700288840762,0.979925509928816,3.15899584755208,1442.101563,15.6250056492037
"54053",101006,0.86963390142042,0.829340445038914,0.39422957347496,0.932959030638206,-0.409201619123373,0.284362369384517,0.58046912627442,-0.25914486297464,2.53845050662983,345.501953,3.22264796413343
"130001",372457,0.976279899223892,0.0596451953872309,0.77761840622174,0.963450126536227,0.381460031727669,0.58766966580224,0.118528596403999,0.391651983722045,3.11540953825596,1304.39624,4.25630390502505
"144516",433708,1.21571299671633,1.07097083714966,-0.563714876915286,0.0102337895496352,0.0666851414669824,0.0452736776958941,0.270825749533189,0.562719096713974,2.55053110245743,355.247559,2.67870641191037
"43680",79021,1.08576779007931,0.44698272712147,0.70302099940562,-0.183479647729336,0.596448310539657,0.0812428629078896,-0.485870806041194,-0.39321248003084,2.53749996904398,344.746582,1.85089975625257
"67928",142993,-0.872509693359091,0.742654601808613,0.524460385142357,0.628150257981981,0.449040489871587,0.537183427207492,0.514213203805082,-1.74248941680938,2.37514141531745,237.2146,0.780703255648636
"118083",321426,0.524839019380672,1.16022619502938,0.629888689834805,0.340992882790424,0.76042557474446,0.430687830077048,0.569998095713654,-0.513148891430409,2.77553951934112,596.402588,3.90390939614003
"74866",166263,0.957590815159879,0.592752066274617,0.983929646110645,0.448281245210692,0.480444037337595,0.205886406902483,0.230214083409662,-0.525738559988429,2.65974912041125,456.824219,3.37335974041714
"72184",157013,0.251122600357234,0.211608781230746,0.827891534080988,0.544170897920097,0.3820356033117,0.0864655435955625,0.41193672619857,0.149632573573283,2.49681144718313,313.914551,2.86486426026818
"44652",80733,1.1668821132116,0.588381415383674,1.03826682120995,0.310575431585,0.580963501928649,0.607241683978188,0.228871358920929,0.488283712539604,2.18918095892488,154.589844,5.0094660387576
"35921",67155,0.931038630164445,0.222956437059396,0.424180648905303,0.487598879493245,0.333835245546241,0.52562378274009,-1.19572423287091,-0.210913790738129,2.80108064562773,632.529297,1.51859560029968
"83503",194662,2.65934856275171,2.35582525482691,2.47919468447699,2.78117186747871,2.27790782601186,2.20164966277399,1.76985443331389,1.25763327151289,3.06981004768402,1174.383789,17.7825855631469
"53216",99011,0.668894749554608,0.783571445600214,1.17719224646945,-0.126687537648755,0.480916857048778,0.670573120959618,-0.0995787927562669,0.301740788045172,3.16167186999427,1451.014893,3.85662287727282
"104800",267563,0.919257685714105,1.23719075560074,0.657833347151341,0.0232516363258564,0.612876531628963,0.690086074372711,0.478430558905646,0.0141797737452482,2.66954794837636,467.248535,4.63310636344461
"96224",237327,1.3702469541276,0.847335706613599,0.231595476804876,-0.333994302243592,0.918081945526329,0.293097476841649,0.151829033967165,0.30925041955541,2.72108188515383,526.116455,3.78744271119304
"101882",257225,1.24802491243683,1.16759891443832,0.886416437542291,0.660729668627741,0.63922443901213,0.0806914098153504,-0.172603584389252,-0.284974082844854,2.64090049784712,437.421875,4.22510811463856
"78906",179553,1.38327045129033,1.20866914004793,0.244293700388666,0.695250545816464,0.291689790027297,-0.0731340399054387,0.441892054925074,0.483555918237295,2.31296864899986,205.574219,4.67548756082762
"116827",316188,2.67811744583752,2.3772996801284,2.52159844293273,2.80348016268995,2.33533275369359,2.28848034424953,1.79853374995342,1.41842168360494,3.19802461381819,1577.700684,18.2212642630901
"36181",67500,1.10455948769485,0.711752917752852,-0.583484307860711,0.54307149891993,-0.291136532045844,-0.289465472382369,-1.14719684562096,-0.708258295981231,2.33827844617943,217.910645,-0.660157549523488
"135930",398160,1.20522437244123,0.630763789336336,0.319946755735675,0.417473852214471,0.838734459631783,0.221747199694839,0.466554163050707,0.362396135061437,2.19795458100414,157.744629,4.46284072716648
"34091",64756,2.79330672057341,2.47201808143344,2.51100005844872,2.78400985698513,2.27088810867007,2.13373795802803,1.65954326898251,1.21448705042047,3.2155519833952,1642.67627,17.8389911035418
"133632",388252,0.678882778553685,0.675664713908295,0.272424841489617,0.790726554498738,0.763717975492317,0.725888365896019,0.0854793143548288,0.332816030940444,2.99806373715812,995.551514,4.32560057513394
"62898",127084,1.23807462002672,0.855687873857111,0.771786358377425,0.608049224660178,0.846624876063628,-0.775554996484194,0.101872121757919,0.592566558861814,2.46563622999514,292.17041,4.2391066371206
"7420",13865,1.16246224271043,0.404605737680712,0.278785371860689,0.453388066239503,0.66626940687762,-0.193597507109738,0.661908522524303,0.431821622976789,2.28032111355559,190.687012,3.86564346376031
"39837",72758,0.471388976261402,0.721106438128897,0.367208832452654,0.273525583177684,0.704090947464011,0.797530600656084,0.0412264369997239,0.375340378607882,2.62597450142042,422.643799,3.75141819374834
"31433",61439,1.02930531347292,1.07048147045411,1.12171265744369,0.40462712113659,0.612837345794771,0.442638563247054,0.584282702820447,0.596796495461488,2.39920373019742,250.728516,5.86268166983107
"108710",282247,1.08161608387083,1.15664832511402,-0.28578176261509,0.482413473537975,0.296372930202478,0.948275808793075,-0.358496144317169,-0.325839988739056,2.61943676975362,416.329102,2.99520872584706
"95485",234717,2.82196918975005,2.56968349101437,2.48919673669737,2.40299537998952,2.00448593161128,1.93064999820756,1.52593652815113,1.07052086603987,3.14564336474606,1398.438477,16.8154381214612
"20153",48230,0.162039590848198,0.489795272097561,0.61899581221595,-0.531249583258636,0.49756085249764,0.241247302070116,0.266088868899468,0.625791454337952,2.73134811710931,538.701416,2.37026956970825
"69795",149149,1.05618290370948,0.563995170782063,0.856926120386454,0.747340559101385,-0.187289807058358,-0.448162237982358,0.105532324708626,-0.351148392255324,2.36638920983262,232.481934,2.34337664139197
"64684",133001,1.09376747702766,1.11456011342767,0.928583920448898,0.890137041592124,0.344361813049173,0.858702883591753,0.335397115268034,0.287091054912402,2.31470948674941,206.399902,5.85260141931771
"105118",268686,1.18535768926043,-3.27408836770495,0.594296508737665,0.813652831344036,0.131730270745744,0.188636607273423,0.0436015653362269,0.518486960140238,2.56932189183415,370.955566,0.201674065132809
"6431",11751,1.18521264031973,0.349114077627128,0.881257374428735,0.349735675294559,-0.211786362737739,-0.446150941850702,0.355617581587812,0.0417959968855984,2.83749827363455,687.857178,2.50479604155512
"6303",11533,0.881248183542121,1.01276743682958,1.09143807509136,0.18137704231065,-0.12543353501708,0.810908442357861,0.370304311611457,0.297103211910406,2.38367075773743,241.919434,4.51971316863636
"3866",6616,0.619036952203009,0.780410571007665,0.086066404807405,0.26130403557852,0.0524711598116305,0.485764711846309,-0.87109693179994,-0.377351899554386,2.17571009397389,149.868408,1.03660500390021
"110170",288011,1.1614439821469,0.893190258442125,0.0396960216155507,-0.184882688442536,0.72122404533491,0.490822133169641,-0.244221918967192,0.0891308124911034,2.74904147847236,561.101563,2.9664026457905
"53840",100505,1.32408722589857,0.978096709653508,0.457822271726234,0.944294601664238,0.723968723010099,0.595004772239903,0.396847862559362,-0.436877414809177,2.45201304588529,283.147705,4.98324475194274
"104156",265163,0.726223852874251,0.250273342164244,0.223890079644379,0.758441555641715,0.314510595687692,0.0314593646219117,0.321691616707929,0.499693542013611,2.64286381731028,439.403809,3.12618394935573
"106960",275391,0.86047588066929,0.820040655347483,0.0601109576166734,0.717918944880591,0.200584041792047,0.555359662233372,0.327075988794535,-0.386574708769974,2.25184488327753,178.584961,3.15499142256402
"106755",274605,2.29312648853381,2.26023873808081,2.15639475855162,1.75631302055632,1.64493736737248,1.77839656470734,1.29269898090863,0.860230048511596,3.12801908661027,1342.823975,14.0423359672226
"140592",417841,2.74254644637704,2.36720171351872,2.01606650154305,1.50114552344072,0.77139733438428,0.735088623357704,0.567692596951404,0.627263621472387,3.07693621069181,1193.812744,11.3284023610453
"84612",198406,0.731231271888522,0.817316752406539,0.504409825898046,0.743626475485882,0.437789552472539,0.100225066570698,0.696147754940038,0.0469986227861874,2.7533187474357,566.655029,4.07774532244845
"61598",123021,1.00220655080733,1.06761756653423,0.462557010419399,0.639897878031023,0.146756687042955,0.753801989226089,0.0217791252413302,0.352417552580641,2.6544350723507,451.268555,4.44703435988299
"17582",43726,2.65642391958059,2.45498109586502,2.33978056346066,2.06721607665878,1.73857897687884,1.78749449410116,1.3252326229597,0.693433657179481,3.01100927381576,1025.673828,15.0631414066842
"40424",73659,1.18041303416637,0.983822464542906,0.104262052958066,0.190716228739564,0.178081550830483,0.468597937594486,0.130495553263935,0.0447740907549565,2.35103258539373,224.405029,3.28116291285077
"56700",108191,2.82018241055712,2.58758231400004,2.4566112491593,1.98479144606791,1.83988724779108,2.02820738274026,1.58398086529812,1.21748660261442,3.17491727667036,1495.950684,16.5187295182282
"122423",339848,0.712878571734725,0.698172602938042,0.645189731824064,0.396433698225809,0.69250948323744,0.488990005910498,-0.487983030503873,-0.206254303857252,2.50497466440117,319.87085,2.93993675950945
"100904",253743,0.65226162325741,0.586588767319101,0.974464069713379,0.435374156503133,0.421469998756266,0.744414177409498,0.378942335642553,0.12768875853552,2.42760749496572,267.674805,4.32120388713686
"110606",289779,1.29980584161787,1.11249614619,0.169082826623223,0.680607882042336,-0.0919822329959398,0.792884054339772,-0.021893013379036,0.571140034382886,2.64159101715433,438.11792,4.51214153882112
"8247",15650,1.0511911246857,0.961220607841715,0.43782806320483,0.129607729314298,0.0566884120912337,0.986313199677611,0.41339197898737,0.25725559167261,2.35635922910764,227.174316,4.29349670747537
"23876",52880,0.568285171016236,0.951660836074535,-0.191202484137624,0.467084417027643,0.720199091230142,-0.200989087936343,0.133014244859366,-0.622633636825778,2.5342337736071,342.163574,1.82541855130818
"104149",265130,2.59155379799447,2.4848243225467,2.42713085993825,2.02239134528086,1.80098576983217,1.91955468088837,1.5085321294673,1.17189320826333,2.99399980949681,986.279053,15.9268661142114
"77678",175618,1.0075366800641,0.616669144000037,0.81938407259308,0.494186608136795,0.308754522502773,0.680983207911977,-0.0321367131841664,0.0390363765475266,3.02854504255498,1067.935547,3.93441389857212
"56177",106762,0.423236204631269,1.03723935240518,0.312435485983881,-1.076895931733,-1.05680236993107,0.784556102006132,0.53655036259903,-0.220007629974148,2.64542610723767,442.003906,0.740311575987271
"18321",45300,1.2810351862784,1.03880214604999,0.346526266409077,0.798202103233194,0.590111343107104,0.391925263488804,0.658897407496484,0.0912690530544613,2.32858961864926,213.103027,5.19676876911751
"49540",90321,1.18579662274965,-0.302338322176593,-0.125627784456634,0.403304842638245,0.646371667636788,-0.20865046571322,-0.212793233218335,0.349711799068314,2.65000878417177,446.692627,1.73577512652821
"130727",375723,0.869591155043467,0.256640066208212,0.322601925692515,0.556766103868545,0.501723348085871,0.716954158628656,0.0744060798224717,0.481749536132958,2.69452101046569,494.904053,3.78043237348269
"15437",37324,0.952853152878666,1.01553331275699,-0.105346714524199,1.04740353970813,0.329584779011928,0.283551554458483,0.675431225523251,0.350444763449576,2.66798436845338,465.569336,4.54945561326283
"75646",168865,0.940785196202779,0.613000526201571,0.00561716227165481,0.533775616078014,0.779908897753549,0.409909126630823,0.40915170460563,-0.585061731077086,2.42612509627742,266.762695,3.10708649866694
"91459",220788,1.06990600587563,-0.881642669576334,1.18583031405239,0.906179670220373,0.181230857833316,1.00948531503458,0.407680960496308,0.347516770581306,2.69206573267523,492.114014,4.22618722451757
"93321",226984,1.04865769290731,0.527225445002725,1.06212161376501,0.173498323650227,0.686879531135565,0.550797456298686,-1.04346660808623,0.167750526796753,2.37333725791438,236.231201,3.17346398147005
"46629",84510,1.02054606712759,0.767509616295183,1.05589080986309,-1.65300193201357,0.265625001788348,0.133401892396535,0.516910410620038,0.375682082512471,2.24451750740214,175.597168,2.48256394858968
"55031",103656,2.64597224576699,2.23640249845194,1.93699063145517,1.46487867319731,0.928863030812047,0.573126878381507,0.608132101772026,0.299134076584628,3.1375415535002,1372.592285,10.6935001364216
"63349",128572,1.19267902313845,0.0623585753273987,0.933436667826281,-0.485412405636837,0.11574992943787,0.520594876026084,0.396491569062453,-0.417286818653939,2.3184047357661,208.163574,2.31861141652776
"20393",48548,1.11505019336594,0.951257113437412,0.166370605205507,0.0497365398111154,0.198954943788873,0.0118803017333369,0.189895503570261,0.557830336308882,2.50004260362629,316.258789,3.24097553722133
"47385",86088,2.68902843729436,2.35295040111672,2.38983468783191,2.69320225579661,2.18001313615809,2.14025305116095,1.69811649847238,1.31468158073584,3.19491990782271,1566.462158,17.4580800485669
"105093",268604,1.52978329335679,0.929293268698557,0.528087022561586,0.113014305401477,1.01344809598972,0.602180708415034,0.771752789954584,0.476518905042926,2.79862620274686,628.9646,5.96407838942067
"3085",5218,1.34923980924892,0.256719188813901,0.522717374903907,0.974092901003402,0.385768344215856,0.571671688145356,-0.221999331139055,0.321949948649222,2.21751671510228,165.012451,4.16015992384151
"26891",56222,1.15925555636354,0.516018540295956,0.753430914284533,0.821867239347106,-0.1572953009737,0.480246314167132,-0.961101787885468,-0.0700934055657263,2.70871357376872,511.344482,2.54232807003338
"8633",16527,1.17635326225188,0.932269709958009,0.869452332235782,0.893353677462545,0.423049987538017,-0.0349423034652766,-0.0463161594215519,0.153550854976833,2.72138790366031,526.487305,4.36677136153624
"46272",83809,0.798321382059946,0.675115032373969,0.419114582841347,0.374359505916192,0.33950768724683,0.411674073535895,0.102508482969302,0.0189733029858598,2.82947385685208,675.264404,3.13957404992934
"132260",382354,2.85027411452563,2.42545400555135,1.92891269304203,1.47262227985445,1.50319039743333,1.76194580341411,1.25401702875495,1.01328423356583,3.07667634811039,1193.098633,14.2097005561417
"122092",338357,2.78439486193151,2.55387269807631,2.49035976338513,2.34040223414106,1.91252658844519,1.97691892175341,1.43000212925639,1.14163903437841,3.10380163360171,1269.993896,16.6301162313674
"49136",89505,0.956846821775505,0.384774420093098,0.910350723821,-0.749609276957737,-0.117296203158531,0.486671009959887,0.131069836497796,-1.40529813879364,3.22250855400358,1669.200684,0.597509193237377
